# 语音指令: add
# 采集时间: 13-Apr-2025 19:57:05
# 帧数: 61
# 特征维度: 39
# 格式: 每行一帧，每帧39个特征值，用逗号分隔
-1.368832,-0.429888,0.036570,-0.091665,0.282752,0.786861,0.038783,0.129920,-0.123516,0.324562,0.397491,0.502147,-0.061932,-0.248846,0.041251,-0.014958,0.198982,0.010231,-0.159684,0.043516,0.074143,0.035000,0.039555,0.037919,-0.003115,-0.107777,-0.089689,0.032604,-0.046616,0.011528,-0.003287,-0.048811,-0.000639,-0.002860,0.018575,-0.015737,-0.027401,-0.012790,0.015720
-2.282207,-1.348371,0.195054,0.402840,0.504199,0.013636,0.578846,-0.692575,0.152742,0.442557,0.614870,-0.137328,0.391493,-0.168270,-0.019499,-0.140804,0.129318,0.007285,-0.237974,-0.015980,-0.050221,-0.009040,-0.007953,-0.034094,-0.043794,0.035640,0.027738,0.054781,-0.047175,-0.040753,-0.008817,0.013482,-0.010300,0.013118,0.008842,-0.014783,-0.026374,-0.001697,0.011576
-2.095192,-1.207594,-0.061335,1.012492,-0.027894,-0.052486,0.570123,0.147311,0.224122,0.248075,-0.055062,0.086807,0.257336,-0.019383,0.062869,-0.157455,0.018273,0.037597,-0.065139,0.024676,0.072129,0.095449,0.005981,-0.033984,-0.001676,0.050000,0.112523,0.035863,-0.009110,-0.057706,-0.000925,0.042126,-0.006458,0.005850,0.000204,-0.010090,-0.006977,0.006361,0.019089
-2.022667,-0.539287,-0.757204,0.259799,0.322817,-0.224262,-0.083038,-0.515778,-0.112523,0.399355,0.353480,0.264045,0.709242,0.247028,0.316450,-0.137247,-0.070571,0.015389,0.076467,-0.013960,0.112559,0.055915,-0.026417,-0.043892,0.022554,0.031481,0.083859,0.004699,0.029352,-0.029104,-0.009689,0.030735,0.006733,0.015889,-0.024729,-0.018455,-0.010792,0.002531,-0.007048
-1.503468,-0.422968,-0.541008,0.102892,0.632619,0.477475,0.598527,0.539625,0.595156,0.381884,0.314133,0.310215,0.138742,0.304062,0.118077,-0.051539,-0.127923,0.017440,-0.004448,-0.027702,0.029563,0.001133,-0.022018,-0.008374,0.005798,0.025597,0.041169,-0.040328,0.026436,-0.004270,-0.021565,-0.005939,-0.006383,-0.017753,-0.047540,-0.010567,-0.013268,-0.007925,-0.007605
-0.806866,0.361314,-0.484092,0.388386,0.285066,0.264355,0.535873,-0.121096,0.289705,0.195384,0.150163,-0.078745,0.686875,0.215580,-0.036032,0.059902,-0.009921,-0.037105,-0.041295,0.038936,0.083159,-0.150275,-0.127496,-0.126699,-0.034173,-0.016892,-0.015232,-0.077913,0.000856,-0.002090,-0.021942,-0.015938,-0.011455,-0.019380,-0.023084,0.008961,-0.009132,-0.003603,-0.019072
-0.551659,-0.878382,-0.545490,0.096593,0.115783,-0.320525,0.140283,0.164304,-0.019724,0.199116,0.003279,0.316785,0.465379,0.221745,-0.087522,-0.024230,-0.038134,-0.079691,-0.054288,-0.071413,-0.053390,-0.160929,-0.017864,-0.090955,-0.038377,0.005277,-0.057388,-0.024385,-0.003655,0.012023,-0.015277,0.023216,0.001600,-0.020684,0.018519,0.012570,-0.005427,-0.005804,-0.019910
-0.937016,-0.559457,-0.359623,0.198025,0.342400,-0.094640,0.469952,0.243522,-0.857202,-0.363389,-0.323248,0.052872,0.459522,0.090579,-0.189273,-0.110952,-0.125200,-0.082412,-0.021640,-0.099787,0.001614,-0.039103,0.043577,-0.069957,0.011992,-0.113273,-0.047629,0.026861,-0.000723,0.011760,0.003253,0.030671,0.005613,-0.022070,0.052027,0.009179,0.020369,0.001760,-0.010579
0.164257,-0.553725,-0.768784,-0.054937,0.081208,0.300976,0.219696,0.018630,0.045462,0.538025,-0.043019,0.008490,0.313813,-0.147215,-0.012366,0.039998,0.025833,-0.056286,0.156355,0.031889,-0.091860,0.081515,-0.008411,-0.076310,-0.066441,-0.087413,-0.044299,0.069464,0.017040,0.022864,0.025721,0.013024,0.020404,-0.001898,0.032965,-0.024422,0.018881,-0.002398,0.005956
-0.436611,-1.070499,-1.116130,-0.369299,-0.238531,-0.184742,-0.104783,-0.020255,-0.053866,0.312285,-0.280563,0.175282,0.033715,-0.040525,0.103674,0.055888,0.052237,-0.006210,0.079924,0.007615,-0.070203,0.115781,-0.058511,0.019886,-0.012564,-0.061764,-0.006319,0.074807,0.003160,0.019353,0.042524,-0.004562,0.012666,0.000718,0.002220,-0.017595,0.024899,-0.001469,0.032959
-1.658943,-0.712967,0.095408,0.553692,0.039540,0.772813,0.704540,-0.298964,0.071752,-0.198947,-0.514287,-0.167432,0.121742,-0.128312,0.262811,0.053677,0.050567,0.093311,-0.010881,0.006144,-0.038789,0.005944,-0.145122,0.006872,-0.049705,0.012321,0.059852,0.028906,-0.044408,-0.018686,0.027785,-0.039699,-0.033279,0.012829,-0.025649,0.019015,0.027856,0.019479,0.025147
-0.171230,0.203662,-0.423138,0.243177,0.330368,0.208191,0.342591,-0.048451,-0.148763,-0.389134,0.057467,0.077005,0.170011,-0.049632,0.210014,-0.060568,0.013519,0.179915,0.024270,-0.013689,-0.026604,0.012409,-0.015164,0.076330,-0.013015,0.072178,0.061555,-0.016061,-0.036425,-0.019000,0.004272,-0.018498,-0.026369,0.004357,-0.024711,0.035315,0.011649,0.016514,0.007281
-0.699497,0.553605,-0.761439,-0.022844,0.427363,0.037893,0.101268,-0.208616,0.082247,-0.082900,-0.153716,-0.253806,0.354016,0.222861,0.127085,-0.201312,-0.089011,0.077240,-0.117048,-0.228819,-0.024511,-0.062089,0.117398,0.105525,0.074254,0.022346,0.070614,-0.034097,-0.011881,-0.009337,-0.031746,0.001249,0.001150,0.010062,-0.003194,0.018459,0.003554,0.017031,-0.004826
-1.122864,-0.311358,-1.095499,0.010314,0.775524,0.350444,0.169889,-0.225544,-0.026676,0.149013,0.060523,0.151636,0.424979,0.162181,0.026906,-0.056283,-0.014529,0.052064,-0.009216,-0.094445,-0.051734,-0.038459,0.079959,0.059063,0.043692,-0.024039,0.047482,-0.016784,0.020456,0.000754,-0.036936,0.011867,0.027933,0.016430,0.011041,-0.033443,-0.015366,-0.003241,-0.013383
0.426968,0.384108,-0.914498,0.077931,0.340429,-0.072712,-0.670273,-0.356577,-0.453508,0.310475,0.200192,0.310207,0.169443,0.212023,0.074467,-0.004049,0.000504,-0.062660,0.011741,0.033377,0.042171,0.004502,-0.049372,0.043296,0.044048,0.012360,-0.029904,-0.029572,0.027745,-0.001218,-0.018702,0.026094,0.052510,0.017467,0.023636,-0.053983,-0.020685,-0.021105,-0.013273
0.471096,0.460121,-0.725833,0.097144,0.729458,0.207976,0.163027,-0.302118,-0.187564,-0.056916,0.286772,0.106209,0.128250,0.228535,0.086271,0.027748,-0.019640,-0.008953,0.045386,0.042941,0.056210,0.058998,-0.177735,-0.006666,-0.027839,-0.035072,-0.044552,-0.035087,-0.001174,-0.015651,-0.009311,0.012673,0.018455,0.010371,0.024595,-0.016155,-0.027108,-0.019641,-0.015013
0.041359,0.656648,-0.977271,-0.061682,0.041193,0.193326,0.391510,0.128058,0.142418,-0.313237,0.034306,0.082491,0.610996,-0.117960,-0.148562,-0.001711,-0.089645,-0.014316,0.047867,0.074545,0.045452,0.063533,-0.153763,-0.015607,-0.053891,-0.083559,-0.027899,-0.035090,-0.009924,-0.004619,0.000821,-0.004357,-0.014199,-0.015237,0.003509,0.033119,-0.015115,-0.007433,-0.010751
0.717861,0.119847,-0.883132,-0.049596,0.873990,0.525923,-0.010433,-0.075882,0.018391,-0.728184,0.111534,0.099832,-0.003399,-0.090332,-0.148909,-0.032728,-0.080891,-0.023744,0.064280,0.001611,0.017342,0.113567,0.015858,-0.113655,-0.060272,-0.100548,0.023279,0.008613,-0.018603,0.001783,-0.013144,-0.023660,-0.017664,-0.017228,-0.011045,0.058793,0.000462,0.012408,0.018787
-0.358459,-0.443831,-0.851263,-0.445119,0.181257,0.093354,-0.022282,-0.149436,-0.183220,-0.383131,0.196269,-0.025950,-0.295577,0.078848,-0.095288,-0.014715,0.002430,-0.030907,-0.033870,-0.074225,-0.059741,0.000613,0.107094,-0.015438,-0.001104,-0.047408,0.155556,0.013813,0.010879,0.008470,0.000355,-0.028051,-0.015532,-0.008995,-0.010443,0.043774,0.015340,0.029318,0.030426
0.193146,0.009969,-1.011027,-0.249195,0.509667,0.692416,0.444960,-0.030509,0.682083,0.079593,-0.539404,-0.221451,-0.062568,0.221355,0.100058,-0.071746,-0.046364,-0.081037,-0.094687,-0.036926,-0.027473,0.004699,0.137654,-0.002146,0.033202,0.075884,0.207139,-0.096305,0.047280,0.007389,0.009605,-0.019913,0.012862,0.017050,-0.007133,0.005680,0.025675,0.026312,0.022964
0.953724,0.068667,-1.015426,0.055536,0.025841,-0.109798,-0.266720,-0.275653,-0.235627,-0.007323,0.269365,0.255705,0.350743,0.809502,-0.193621,0.132915,-0.037441,0.035189,-0.086520,-0.044445,-0.006668,0.036726,0.118509,0.044825,0.113632,0.044546,0.168405,-0.168321,0.046688,-0.012148,0.009322,-0.004465,0.054524,0.040112,0.026475,-0.006375,0.002805,-0.004026,-0.002636
1.661819,0.522986,-1.283363,-0.607799,0.419982,0.002178,-0.070089,-0.178682,0.025631,-0.002553,0.073186,0.200283,0.205546,1.014517,-0.846203,0.281584,0.000406,0.033446,-0.062235,0.061415,0.111615,0.039094,0.057614,0.049911,0.074078,0.013831,-0.065875,-0.098935,0.052465,0.023900,-0.007491,-0.006489,0.057044,0.019276,0.009552,-0.022655,-0.013117,-0.031644,-0.022124
4.428238,-1.998812,0.166998,-0.514205,0.469225,-0.132405,0.003240,-0.102559,0.339560,0.443847,0.201317,0.540663,-0.106447,0.861939,-0.908741,0.192305,-0.106126,-0.000031,-0.087071,0.263765,0.164484,0.179053,0.104164,-0.019290,-0.057363,-0.048027,-0.231584,0.175355,0.000228,0.035098,-0.044110,-0.011110,0.031014,-0.009509,-0.028687,-0.032313,-0.030810,-0.059407,-0.007473
5.343685,-4.605310,0.270982,0.039598,0.519484,0.294744,0.783715,0.644290,0.604831,0.233948,-0.160130,0.149855,0.284444,-0.382295,-0.308568,0.325574,0.173174,-0.101410,-0.146570,0.215030,0.024450,0.002250,-0.020217,-0.067327,-0.124251,-0.055633,-0.137452,0.413222,-0.058857,0.021092,-0.044109,-0.006106,-0.034663,-0.045693,-0.046280,-0.023939,-0.013182,-0.042698,-0.003000
4.983402,-3.433122,-0.514572,-0.974455,-0.015584,-0.830632,1.129109,0.426667,0.618173,0.564696,0.269931,-0.081568,0.017329,-0.312337,0.828550,0.146156,0.145350,-0.210011,-0.131167,0.089578,-0.041475,-0.162923,-0.080054,-0.126489,-0.238378,0.011358,0.094643,0.363685,-0.074268,0.006958,-0.022330,0.020765,-0.082241,-0.050330,-0.039854,-0.015023,0.014242,-0.005690,0.004257
-1.040043,-0.824648,1.223909,0.778038,-0.005147,-0.619919,0.864806,-0.263049,-0.148963,-0.201914,-0.397462,-0.297008,-0.201014,0.487397,1.360146,-0.103247,0.038800,-0.174182,-0.089471,-0.133233,-0.135169,-0.139939,-0.024955,0.005786,-0.161270,-0.050236,0.254231,0.111565,-0.085121,-0.058960,-0.004520,0.023876,-0.064700,-0.020112,0.014612,0.017467,0.024872,0.023112,-0.001243
5.662205,1.626860,0.660902,0.086791,-0.660001,-0.543600,0.624182,0.091857,-0.419985,0.123931,-0.510771,-0.805158,0.238218,1.053552,0.960363,-0.116768,0.019190,-0.112917,0.036626,-0.200680,-0.140248,-0.051679,-0.001277,0.052107,-0.087148,-0.030671,-0.137742,-0.149376,0.011333,-0.039546,0.013877,0.013160,-0.045060,0.009867,0.035244,0.003382,0.011054,0.045581,-0.017113
8.377949,1.924673,-1.009074,-0.231142,-0.310988,-0.439324,0.212254,-0.072183,0.140698,0.283810,0.281304,-0.543550,-0.134694,0.758125,0.438086,-0.147847,-0.200005,-0.165657,-0.054890,-0.146864,-0.084074,0.053298,0.076260,0.031054,-0.032152,-0.055811,-0.525144,-0.208417,0.109185,0.000776,0.017190,0.008130,-0.023390,0.053852,0.008552,-0.030020,-0.016791,0.041200,-0.017259
7.422440,1.586975,-0.180541,-0.340719,-0.606913,-0.670833,0.181815,-0.586504,0.078524,0.309168,0.290436,-0.519353,-0.194090,-1.564130,0.145089,0.286981,-0.025897,-0.091996,-0.053246,-0.263324,-0.000087,0.001867,-0.100428,-0.055079,0.033301,-0.126073,-0.554740,-0.122229,0.098845,0.025023,0.032726,0.006668,-0.017861,0.072264,-0.016571,-0.044586,-0.009009,0.030929,-0.020355
3.258362,2.108204,0.654979,-0.340361,-1.127540,-0.916312,0.171191,-0.467117,-0.093184,0.209710,-0.578532,-0.634328,-0.330718,-2.225709,0.180479,0.547292,0.073104,-0.037517,0.012947,-0.299107,0.191574,-0.105493,-0.195663,-0.065413,0.081882,-0.143853,-0.192331,-0.050021,0.027696,0.038388,0.052837,0.021278,-0.005375,0.049887,-0.014123,-0.036477,0.023625,0.013418,-0.010513
-2.081181,2.494689,1.738076,-0.030028,-0.856502,-0.654153,-1.046479,0.305993,-0.340888,-0.512696,-0.435540,-0.517835,-0.478044,-1.698451,0.148275,0.310522,0.076246,0.086661,0.049224,-0.280284,0.256836,-0.099487,-0.194846,0.033914,0.082183,-0.151182,0.321606,-0.022713,-0.080577,0.001384,0.039873,0.011420,0.042696,0.006057,0.011283,0.019200,0.036760,-0.011020,0.010166
-1.583950,2.666343,1.676226,0.102086,-0.427777,-0.355430,-1.103347,0.775977,-0.403173,-0.613834,0.220715,0.021498,-0.925526,-0.700565,0.037159,0.081628,0.042772,0.159491,0.049972,-0.200470,0.154551,-0.004868,-0.145241,0.164886,0.038421,-0.133979,0.392000,-0.024858,-0.103878,-0.014284,0.011454,-0.013726,0.062819,-0.040056,0.024496,0.042036,0.010478,-0.027502,0.028632
-1.355057,2.288741,1.374977,-0.052417,-0.370525,-0.617188,-0.985181,0.521436,-0.480016,-0.582187,0.129414,-0.279452,-0.878353,0.001975,0.022231,-0.050989,0.005593,0.126747,0.010400,-0.014191,0.056782,0.033252,0.023227,0.106607,-0.033240,-0.066639,0.210908,-0.013325,-0.046701,-0.012606,-0.020714,-0.023868,0.049895,-0.050941,0.013462,0.030455,-0.027432,-0.020135,0.030401
-1.650780,2.451238,1.376709,-0.042802,-0.298725,-0.595725,-1.131630,0.472748,-0.106364,-0.727972,0.250740,-0.477450,-0.997545,-0.219291,0.032893,-0.017509,0.007244,0.046542,-0.074078,0.017218,-0.015887,0.008938,0.015439,-0.022035,-0.072294,0.016740,-0.010775,-0.006694,-0.004916,-0.014003,-0.037204,-0.006991,0.024948,-0.051612,-0.004274,0.016609,-0.063370,-0.006927,0.026496
-1.910248,2.742782,1.543906,0.080920,-0.067516,-0.458746,-1.062647,0.853399,-0.317899,-0.304933,0.272670,-0.470031,-0.860082,-0.440641,0.026300,0.043361,0.005408,0.005976,-0.071254,-0.036685,-0.047067,-0.008350,-0.041907,-0.077226,-0.019096,-0.010408,-0.139864,-0.024246,0.015920,0.003650,-0.025564,0.023107,0.012451,-0.036416,0.001150,-0.000183,-0.058006,0.010247,0.020031
-2.643944,2.650943,1.471031,0.084929,-0.260470,-0.922582,-0.885532,0.521325,-0.474935,-0.653688,0.014694,-0.345244,-0.796851,-0.643439,-0.039253,0.031106,-0.056212,-0.040956,0.034874,-0.023883,-0.187680,-0.019048,0.016761,-0.217332,-0.026229,0.024753,-0.167843,-0.061639,0.008987,0.026010,0.004071,0.053898,0.022771,-0.004754,0.010810,0.009294,-0.019050,0.014682,0.021500
-3.671730,2.356556,1.612886,-0.079014,-0.341282,-0.922864,-1.288496,0.200616,-0.401684,-0.902862,-0.254894,-0.452930,-1.021871,-0.918298,-0.147718,0.077630,0.070635,-0.003032,0.125737,0.077972,-0.137508,0.052951,0.026058,-0.229649,0.014954,0.067711,-0.152366,-0.122067,-0.027839,0.034323,0.029790,0.058340,0.051083,0.026048,0.012132,0.035197,0.046401,0.031228,0.041049
-4.935280,2.375000,1.545586,-0.336365,-0.426353,-0.125251,-1.113629,-0.434816,-0.241748,-0.321420,-0.921848,-0.640930,-0.725418,-1.322649,-0.366564,0.066282,0.175647,0.099780,0.228170,0.108898,-0.013392,0.056439,0.056029,-0.087558,0.015170,0.127057,0.141819,-0.184798,-0.094480,0.008572,0.034268,0.020700,0.036920,0.051891,0.009302,0.036844,0.102661,0.052335,0.041108
-6.762211,1.888305,2.020160,0.763682,0.003744,-0.013245,-0.364488,0.431993,-0.131772,-0.301501,-0.777545,-0.202567,-0.418176,-1.327144,-0.749723,-0.149496,0.152845,0.177233,0.266154,0.258279,0.054078,0.041975,0.207300,0.207032,0.188794,0.234434,0.576404,-0.188073,-0.141275,-0.053835,-0.000294,-0.020030,-0.002081,0.029623,0.002526,0.031554,0.081608,0.036666,0.010170
-9.792011,0.433642,1.705266,0.835778,0.240748,0.149667,-0.557254,0.333601,-0.283915,-0.584996,-0.295195,-0.349364,-0.225437,0.541264,-1.148408,-0.530405,-0.027086,0.144118,0.116423,0.141095,0.098637,0.053280,0.207336,0.335425,0.273739,0.237828,0.888441,-0.088858,-0.108311,-0.083533,-0.030308,-0.053270,-0.015128,0.007320,-0.001856,0.008610,0.008982,0.003144,-0.030738
-9.966640,-1.678584,0.532399,0.355099,0.515252,0.719958,0.219476,0.194173,-0.151054,0.606773,0.824499,0.679843,0.317243,2.389412,-1.191516,-0.650066,-0.225818,-0.009207,0.027898,0.024493,0.021577,0.070550,0.191925,0.172054,0.155040,0.076726,0.644956,0.072159,0.008542,-0.048078,-0.040496,-0.063527,-0.033559,-0.004944,-0.005587,-0.044899,-0.071615,-0.051334,-0.064160
0.399715,-3.505276,-1.250569,-0.311432,0.287215,0.290224,-0.400680,0.358923,0.072807,0.602526,0.525806,0.762720,0.518609,3.399012,-0.836276,-0.462244,-0.255573,-0.016109,-0.055715,0.090557,0.050693,0.025312,0.133154,-0.001568,0.050005,-0.036497,-0.104856,0.277776,0.189057,0.020861,-0.049194,-0.039188,-0.021764,-0.038681,-0.015207,-0.066518,-0.086834,-0.071508,-0.075647
4.195694,-4.093342,-0.839701,-0.166952,-0.072334,0.108383,-0.215192,0.580426,0.109913,0.380086,-0.028508,0.294923,-0.252481,1.997784,-0.388768,-0.085983,-0.087552,-0.028172,-0.127719,0.010085,0.033905,0.011137,-0.087485,-0.160449,-0.089968,-0.121477,-0.533980,0.381297,0.234328,0.056281,-0.051211,-0.018613,-0.036248,-0.057749,-0.002002,-0.057548,-0.042337,-0.045222,-0.040986
5.911251,-3.941818,-0.694315,-0.605803,0.435679,0.089947,0.328089,0.495677,-0.295938,0.411889,0.133362,0.196390,-0.157673,-0.132706,0.509366,0.639009,0.066178,-0.197158,-0.103171,-0.036705,-0.204700,-0.033988,-0.146980,-0.148437,-0.145693,-0.242292,-0.469212,0.356427,0.116568,0.048978,-0.053033,-0.000655,-0.063833,-0.056238,0.031831,-0.026781,0.001461,-0.014352,-0.010362
0.720505,-4.059763,-0.322954,-0.080179,0.261739,-0.025441,-0.013379,0.369079,0.057275,0.114705,-0.036431,0.383148,-0.128248,0.067054,0.971218,0.590297,0.041354,-0.284566,-0.091463,-0.205509,-0.290913,0.082266,-0.094751,-0.070902,-0.091900,-0.139646,0.029491,0.212296,-0.071121,0.002979,-0.033640,0.008635,-0.022610,-0.013422,0.034998,0.015014,0.018367,0.007101,0.030458
1.376957,-0.133956,2.747113,0.087583,-1.185677,-0.324748,-0.681988,-0.882824,-0.177752,-0.248804,-0.447307,-0.232748,-1.132577,0.761923,1.132759,0.107402,0.053251,-0.267461,-0.082243,-0.302168,-0.215753,0.225561,-0.059206,-0.034250,-0.062293,-0.116999,0.306109,-0.044982,-0.245527,-0.019543,0.029019,0.008416,0.059942,0.063482,0.008825,0.018999,0.006310,0.021095,0.080741
7.034218,0.469852,1.370892,-0.236733,-1.150234,-0.288101,-1.015914,-0.652500,0.548970,0.074600,-0.198344,-0.083245,-0.669792,1.688288,0.867583,-0.320062,-0.052805,-0.227122,-0.076915,-0.048532,-0.068298,0.140922,-0.013901,-0.078653,-0.084032,0.032439,0.094436,-0.182020,-0.193589,-0.006303,0.065281,0.024834,0.136608,0.074413,-0.062477,0.007499,-0.002027,0.015852,0.075333
7.958233,1.337439,-0.829230,-0.171302,-0.632873,-0.321088,-1.120800,-0.414640,0.911669,0.033079,-0.001505,0.034232,-0.640684,1.269125,0.199644,-0.713741,-0.027371,0.009963,-0.050814,0.312602,0.153041,-0.000051,-0.040045,-0.096097,0.002959,0.265350,-0.429675,-0.246744,-0.008599,0.008668,0.093079,0.046560,0.137073,0.052376,-0.107104,0.006478,0.016170,0.015935,0.058223
8.809475,0.980762,-0.672532,-0.301553,-1.520277,-0.534115,-0.053220,-0.303085,0.401754,-0.123064,-0.771176,-0.290626,-0.131723,0.438357,0.048456,-0.417521,0.040337,0.084532,0.075590,0.489897,0.075722,-0.276431,-0.043226,-0.054040,-0.011260,0.222306,-0.962890,-0.205681,0.140982,0.026512,0.125880,0.058527,-0.001330,0.018558,-0.055163,0.017896,0.068176,0.025785,-0.009368
9.074512,0.933882,-0.993456,-0.061264,-0.925706,-0.534581,0.984976,-0.020014,-0.154773,-0.421093,-0.789034,-0.089398,0.393604,-1.919044,-0.332430,0.125165,0.077634,0.293006,0.187210,0.434893,0.097990,-0.371965,0.008906,0.075855,0.015210,0.212869,-0.770727,-0.094400,0.239706,0.011820,0.051645,0.029776,-0.138855,-0.031906,0.022818,0.024381,0.065439,0.011524,-0.085564
9.522812,0.987003,-1.334476,-0.021625,-0.431738,0.328501,1.261479,-0.327752,-0.810973,0.009359,-0.152337,-0.076565,0.321320,-4.022672,-0.433161,0.351379,0.099473,0.593659,0.239533,-0.141425,0.091341,-0.089767,0.100706,0.347832,0.097608,-0.023456,0.142632,0.035085,0.090421,-0.021973,-0.064548,-0.045009,-0.189580,-0.033350,0.126717,0.009940,0.003394,0.000529,-0.087654
